id,name,url,labels
5843,5843,datasets/labeled_data\human\5843.jpg,human
2703,2703,datasets/labeled_data\human\2703.jpg,human
656,656,datasets/labeled_data\animal\656.jpg,animal
5148,5148,datasets/labeled_data\human\5148.jpg,human
3590,3590,datasets/labeled_data\human\3590.jpg,human
4647,4647,datasets/labeled_data\human\4647.jpg,human
5365,5365,datasets/labeled_data\human\5365.jpg,human
203,203,datasets/labeled_data\animal\203.jpg,animal
2727,2727,datasets/labeled_data\human\2727.jpg,human
6254,6254,datasets/labeled_data\human\6254.jpg,human
3956,3956,datasets/labeled_data\human\3956.jpg,human
2675,2675,datasets/labeled_data\human\2675.jpg,human
3086,3086,datasets/labeled_data\human\3086.jpg,human
2883,2883,datasets/labeled_data\human\2883.jpg,human
2469,2469,datasets/labeled_data\human\2469.jpg,human
3951,3951,datasets/labeled_data\human\3951.jpg,human
1046,1046,datasets/labeled_data\animal\1046.jpg,animal
482,482,datasets/labeled_data\animal\482.jpg,animal
6887,6887,datasets/labeled_data\object\6887.jpg,object
7008,7008,datasets/labeled_data\object\7008.jpg,object
5995,5995,datasets/labeled_data\human\5995.jpg,human
3306,3306,datasets/labeled_data\human\3306.jpg,human
6756,6756,datasets/labeled_data\object\6756.jpg,object
3313,3313,datasets/labeled_data\human\3313.jpg,human
4410,4410,datasets/labeled_data\human\4410.jpg,human
4454,4454,datasets/labeled_data\human\4454.jpg,human
6813,6813,datasets/labeled_data\object\6813.jpg,object
3505,3505,datasets/labeled_data\human\3505.jpg,human
4468,4468,datasets/labeled_data\human\4468.jpg,human
6789,6789,datasets/labeled_data\object\6789.jpg,object
5957,5957,datasets/labeled_data\human\5957.jpg,human
6184,6184,datasets/labeled_data\human\6184.jpg,human
5647,5647,datasets/labeled_data\human\5647.jpg,human
1924,1924,datasets/labeled_data\animal human\1924.jpg,"animal,human"
7312,7312,datasets/labeled_data\terrain\7312.jpg,terrain
820,820,datasets/labeled_data\animal\820.jpg,animal
3148,3148,datasets/labeled_data\human\3148.jpg,human
5401,5401,datasets/labeled_data\human\5401.jpg,human
3200,3200,datasets/labeled_data\human\3200.jpg,human
5025,5025,datasets/labeled_data\human\5025.jpg,human
5881,5881,datasets/labeled_data\human\5881.jpg,human
3387,3387,datasets/labeled_data\human\3387.jpg,human
4752,4752,datasets/labeled_data\human\4752.jpg,human
3303,3303,datasets/labeled_data\human\3303.jpg,human
5012,5012,datasets/labeled_data\human\5012.jpg,human
5752,5752,datasets/labeled_data\human\5752.jpg,human
4266,4266,datasets/labeled_data\human\4266.jpg,human
5310,5310,datasets/labeled_data\human\5310.jpg,human
3348,3348,datasets/labeled_data\human\3348.jpg,human
295,295,datasets/labeled_data\animal\295.jpg,animal
6203,6203,datasets/labeled_data\human\6203.jpg,human
6222,6222,datasets/labeled_data\human\6222.jpg,human
3988,3988,datasets/labeled_data\human\3988.jpg,human
945,945,datasets/labeled_data\animal\945.jpg,animal
2787,2787,datasets/labeled_data\human\2787.jpg,human
6535,6535,datasets/labeled_data\human terrain\6535.jpg,"human,terrain"
291,291,datasets/labeled_data\animal\291.jpg,animal
7417,7417,datasets/labeled_data\terrain\7417.jpg,terrain
4332,4332,datasets/labeled_data\human\4332.jpg,human
4215,4215,datasets/labeled_data\human\4215.jpg,human
2837,2837,datasets/labeled_data\human\2837.jpg,human
6437,6437,datasets/labeled_data\human object\6437.jpg,"human,object"
7331,7331,datasets/labeled_data\terrain\7331.jpg,terrain
3989,3989,datasets/labeled_data\human\3989.jpg,human
4374,4374,datasets/labeled_data\human\4374.jpg,human
6708,6708,datasets/labeled_data\object\6708.jpg,object
5706,5706,datasets/labeled_data\human\5706.jpg,human
3974,3974,datasets/labeled_data\human\3974.jpg,human
5547,5547,datasets/labeled_data\human\5547.jpg,human
2538,2538,datasets/labeled_data\human\2538.jpg,human
324,324,datasets/labeled_data\animal\324.jpg,animal
4108,4108,datasets/labeled_data\human\4108.jpg,human
614,614,datasets/labeled_data\animal\614.jpg,animal
3715,3715,datasets/labeled_data\human\3715.jpg,human
2258,2258,datasets/labeled_data\human\2258.jpg,human
116,116,datasets/labeled_data\animal\116.jpg,animal
5796,5796,datasets/labeled_data\human\5796.jpg,human
4555,4555,datasets/labeled_data\human\4555.jpg,human
1161,1161,datasets/labeled_data\animal\1161.jpg,animal
6346,6346,datasets/labeled_data\human object\6346.jpg,"human,object"
2797,2797,datasets/labeled_data\human\2797.jpg,human
5443,5443,datasets/labeled_data\human\5443.jpg,human
5641,5641,datasets/labeled_data\human\5641.jpg,human
6680,6680,datasets/labeled_data\object\6680.jpg,object
4522,4522,datasets/labeled_data\human\4522.jpg,human
7159,7159,datasets/labeled_data\terrain\7159.jpg,terrain
3152,3152,datasets/labeled_data\human\3152.jpg,human
403,403,datasets/labeled_data\animal\403.jpg,animal
4862,4862,datasets/labeled_data\human\4862.jpg,human
5507,5507,datasets/labeled_data\human\5507.jpg,human
4212,4212,datasets/labeled_data\human\4212.jpg,human
5138,5138,datasets/labeled_data\human\5138.jpg,human
1158,1158,datasets/labeled_data\animal\1158.jpg,animal
3935,3935,datasets/labeled_data\human\3935.jpg,human
2661,2661,datasets/labeled_data\human\2661.jpg,human
1770,1770,datasets/labeled_data\animal\1770.jpg,animal
6385,6385,datasets/labeled_data\human object\6385.jpg,"human,object"
1968,1968,datasets/labeled_data\animal human\1968.jpg,"animal,human"
2064,2064,datasets/labeled_data\animal object\2064.jpg,"animal,object"
2037,2037,datasets/labeled_data\animal human\2037.jpg,"animal,human"
4888,4888,datasets/labeled_data\human\4888.jpg,human
3243,3243,datasets/labeled_data\human\3243.jpg,human
2716,2716,datasets/labeled_data\human\2716.jpg,human
6532,6532,datasets/labeled_data\human terrain\6532.jpg,"human,terrain"
6068,6068,datasets/labeled_data\human\6068.jpg,human
4477,4477,datasets/labeled_data\human\4477.jpg,human
1432,1432,datasets/labeled_data\animal\1432.jpg,animal
5207,5207,datasets/labeled_data\human\5207.jpg,human
4733,4733,datasets/labeled_data\human\4733.jpg,human
1664,1664,datasets/labeled_data\animal\1664.jpg,animal
676,676,datasets/labeled_data\animal\676.jpg,animal
3729,3729,datasets/labeled_data\human\3729.jpg,human
1621,1621,datasets/labeled_data\animal\1621.jpg,animal
471,471,datasets/labeled_data\animal\471.jpg,animal
5322,5322,datasets/labeled_data\human\5322.jpg,human
5181,5181,datasets/labeled_data\human\5181.jpg,human
5405,5405,datasets/labeled_data\human\5405.jpg,human
6886,6886,datasets/labeled_data\object\6886.jpg,object
3783,3783,datasets/labeled_data\human\3783.jpg,human
1183,1183,datasets/labeled_data\animal\1183.jpg,animal
4268,4268,datasets/labeled_data\human\4268.jpg,human
2671,2671,datasets/labeled_data\human\2671.jpg,human
5818,5818,datasets/labeled_data\human\5818.jpg,human
4544,4544,datasets/labeled_data\human\4544.jpg,human
7444,7444,datasets/labeled_data\terrain\7444.jpg,terrain
4597,4597,datasets/labeled_data\human\4597.jpg,human
3415,3415,datasets/labeled_data\human\3415.jpg,human
5789,5789,datasets/labeled_data\human\5789.jpg,human
7194,7194,datasets/labeled_data\terrain\7194.jpg,terrain
2138,2138,datasets/labeled_data\human\2138.jpg,human
5017,5017,datasets/labeled_data\human\5017.jpg,human
966,966,datasets/labeled_data\animal\966.jpg,animal
857,857,datasets/labeled_data\animal\857.jpg,animal
2108,2108,datasets/labeled_data\animal object\2108.jpg,"animal,object"
6090,6090,datasets/labeled_data\human\6090.jpg,human
4391,4391,datasets/labeled_data\human\4391.jpg,human
2552,2552,datasets/labeled_data\human\2552.jpg,human
1641,1641,datasets/labeled_data\animal\1641.jpg,animal
296,296,datasets/labeled_data\animal\296.jpg,animal
4567,4567,datasets/labeled_data\human\4567.jpg,human
4277,4277,datasets/labeled_data\human\4277.jpg,human
1881,1881,datasets/labeled_data\animal human\1881.jpg,"animal,human"
2999,2999,datasets/labeled_data\human\2999.jpg,human
5973,5973,datasets/labeled_data\human\5973.jpg,human
780,780,datasets/labeled_data\animal\780.jpg,animal
5844,5844,datasets/labeled_data\human\5844.jpg,human
776,776,datasets/labeled_data\animal\776.jpg,animal
383,383,datasets/labeled_data\animal\383.jpg,animal
3500,3500,datasets/labeled_data\human\3500.jpg,human
6393,6393,datasets/labeled_data\human object\6393.jpg,"human,object"
4721,4721,datasets/labeled_data\human\4721.jpg,human
6330,6330,datasets/labeled_data\human object\6330.jpg,"human,object"
2826,2826,datasets/labeled_data\human\2826.jpg,human
3265,3265,datasets/labeled_data\human\3265.jpg,human
4000,4000,datasets/labeled_data\human\4000.jpg,human
6590,6590,datasets/labeled_data\human terrain\6590.jpg,"human,terrain"
6216,6216,datasets/labeled_data\human\6216.jpg,human
6501,6501,datasets/labeled_data\human terrain\6501.jpg,"human,terrain"
3193,3193,datasets/labeled_data\human\3193.jpg,human
2565,2565,datasets/labeled_data\human\2565.jpg,human
2979,2979,datasets/labeled_data\human\2979.jpg,human
5495,5495,datasets/labeled_data\human\5495.jpg,human
1053,1053,datasets/labeled_data\animal\1053.jpg,animal
445,445,datasets/labeled_data\animal\445.jpg,animal
5515,5515,datasets/labeled_data\human\5515.jpg,human
3236,3236,datasets/labeled_data\human\3236.jpg,human
642,642,datasets/labeled_data\animal\642.jpg,animal
702,702,datasets/labeled_data\animal\702.jpg,animal
4360,4360,datasets/labeled_data\human\4360.jpg,human
1839,1839,datasets/labeled_data\animal human\1839.jpg,"animal,human"
301,301,datasets/labeled_data\animal\301.jpg,animal
3184,3184,datasets/labeled_data\human\3184.jpg,human
1487,1487,datasets/labeled_data\animal\1487.jpg,animal
1462,1462,datasets/labeled_data\animal\1462.jpg,animal
2232,2232,datasets/labeled_data\human\2232.jpg,human
1256,1256,datasets/labeled_data\animal\1256.jpg,animal
2836,2836,datasets/labeled_data\human\2836.jpg,human
452,452,datasets/labeled_data\animal\452.jpg,animal
5674,5674,datasets/labeled_data\human\5674.jpg,human
2451,2451,datasets/labeled_data\human\2451.jpg,human
1169,1169,datasets/labeled_data\animal\1169.jpg,animal
4808,4808,datasets/labeled_data\human\4808.jpg,human
7409,7409,datasets/labeled_data\terrain\7409.jpg,terrain
7285,7285,datasets/labeled_data\terrain\7285.jpg,terrain
974,974,datasets/labeled_data\animal\974.jpg,animal
4783,4783,datasets/labeled_data\human\4783.jpg,human
5319,5319,datasets/labeled_data\human\5319.jpg,human
2774,2774,datasets/labeled_data\human\2774.jpg,human
4782,4782,datasets/labeled_data\human\4782.jpg,human
6426,6426,datasets/labeled_data\human object\6426.jpg,"human,object"
557,557,datasets/labeled_data\animal\557.jpg,animal
5171,5171,datasets/labeled_data\human\5171.jpg,human
2870,2870,datasets/labeled_data\human\2870.jpg,human
6923,6923,datasets/labeled_data\object\6923.jpg,object
1375,1375,datasets/labeled_data\animal\1375.jpg,animal
797,797,datasets/labeled_data\animal\797.jpg,animal
4379,4379,datasets/labeled_data\human\4379.jpg,human
6260,6260,datasets/labeled_data\human\6260.jpg,human
4748,4748,datasets/labeled_data\human\4748.jpg,human
5334,5334,datasets/labeled_data\human\5334.jpg,human
5565,5565,datasets/labeled_data\human\5565.jpg,human
2524,2524,datasets/labeled_data\human\2524.jpg,human
6497,6497,datasets/labeled_data\human terrain\6497.jpg,"human,terrain"
393,393,datasets/labeled_data\animal\393.jpg,animal
4964,4964,datasets/labeled_data\human\4964.jpg,human
7280,7280,datasets/labeled_data\terrain\7280.jpg,terrain
584,584,datasets/labeled_data\animal\584.jpg,animal
1674,1674,datasets/labeled_data\animal\1674.jpg,animal
6447,6447,datasets/labeled_data\human object\6447.jpg,"human,object"
5775,5775,datasets/labeled_data\human\5775.jpg,human
7272,7272,datasets/labeled_data\terrain\7272.jpg,terrain
5633,5633,datasets/labeled_data\human\5633.jpg,human
3919,3919,datasets/labeled_data\human\3919.jpg,human
6855,6855,datasets/labeled_data\object\6855.jpg,object
937,937,datasets/labeled_data\animal\937.jpg,animal
1579,1579,datasets/labeled_data\animal\1579.jpg,animal
1591,1591,datasets/labeled_data\animal\1591.jpg,animal
468,468,datasets/labeled_data\animal\468.jpg,animal
6293,6293,datasets/labeled_data\human\6293.jpg,human
6636,6636,datasets/labeled_data\object\6636.jpg,object
841,841,datasets/labeled_data\animal\841.jpg,animal
5920,5920,datasets/labeled_data\human\5920.jpg,human
6048,6048,datasets/labeled_data\human\6048.jpg,human
6322,6322,datasets/labeled_data\human object\6322.jpg,"human,object"
7031,7031,datasets/labeled_data\object\7031.jpg,object
6378,6378,datasets/labeled_data\human object\6378.jpg,"human,object"
908,908,datasets/labeled_data\animal\908.jpg,animal
2488,2488,datasets/labeled_data\human\2488.jpg,human
7073,7073,datasets/labeled_data\object\7073.jpg,object
4288,4288,datasets/labeled_data\human\4288.jpg,human
3436,3436,datasets/labeled_data\human\3436.jpg,human
1948,1948,datasets/labeled_data\animal human\1948.jpg,"animal,human"
6157,6157,datasets/labeled_data\human\6157.jpg,human
1720,1720,datasets/labeled_data\animal\1720.jpg,animal
4527,4527,datasets/labeled_data\human\4527.jpg,human
5599,5599,datasets/labeled_data\human\5599.jpg,human
645,645,datasets/labeled_data\animal\645.jpg,animal
2740,2740,datasets/labeled_data\human\2740.jpg,human
4645,4645,datasets/labeled_data\human\4645.jpg,human
3046,3046,datasets/labeled_data\human\3046.jpg,human
3915,3915,datasets/labeled_data\human\3915.jpg,human
6602,6602,datasets/labeled_data\human terrain\6602.jpg,"human,terrain"
7016,7016,datasets/labeled_data\object\7016.jpg,object
3122,3122,datasets/labeled_data\human\3122.jpg,human
3363,3363,datasets/labeled_data\human\3363.jpg,human
4259,4259,datasets/labeled_data\human\4259.jpg,human
3802,3802,datasets/labeled_data\human\3802.jpg,human
3480,3480,datasets/labeled_data\human\3480.jpg,human
5472,5472,datasets/labeled_data\human\5472.jpg,human
5091,5091,datasets/labeled_data\human\5091.jpg,human
3119,3119,datasets/labeled_data\human\3119.jpg,human
787,787,datasets/labeled_data\animal\787.jpg,animal
316,316,datasets/labeled_data\animal\316.jpg,animal
1596,1596,datasets/labeled_data\animal\1596.jpg,animal
6515,6515,datasets/labeled_data\human terrain\6515.jpg,"human,terrain"
675,675,datasets/labeled_data\animal\675.jpg,animal
4411,4411,datasets/labeled_data\human\4411.jpg,human
1430,1430,datasets/labeled_data\animal\1430.jpg,animal
6735,6735,datasets/labeled_data\object\6735.jpg,object
6893,6893,datasets/labeled_data\object\6893.jpg,object
3885,3885,datasets/labeled_data\human\3885.jpg,human
6809,6809,datasets/labeled_data\object\6809.jpg,object
5011,5011,datasets/labeled_data\human\5011.jpg,human
3007,3007,datasets/labeled_data\human\3007.jpg,human
5520,5520,datasets/labeled_data\human\5520.jpg,human
6984,6984,datasets/labeled_data\object\6984.jpg,object
6063,6063,datasets/labeled_data\human\6063.jpg,human
4317,4317,datasets/labeled_data\human\4317.jpg,human
5870,5870,datasets/labeled_data\human\5870.jpg,human
5268,5268,datasets/labeled_data\human\5268.jpg,human
2978,2978,datasets/labeled_data\human\2978.jpg,human
5480,5480,datasets/labeled_data\human\5480.jpg,human
3115,3115,datasets/labeled_data\human\3115.jpg,human
5092,5092,datasets/labeled_data\human\5092.jpg,human
4296,4296,datasets/labeled_data\human\4296.jpg,human
5187,5187,datasets/labeled_data\human\5187.jpg,human
2878,2878,datasets/labeled_data\human\2878.jpg,human
4064,4064,datasets/labeled_data\human\4064.jpg,human
1278,1278,datasets/labeled_data\animal\1278.jpg,animal
3657,3657,datasets/labeled_data\human\3657.jpg,human
2533,2533,datasets/labeled_data\human\2533.jpg,human
1689,1689,datasets/labeled_data\animal\1689.jpg,animal
1756,1756,datasets/labeled_data\animal\1756.jpg,animal
1851,1851,datasets/labeled_data\animal human\1851.jpg,"animal,human"
6239,6239,datasets/labeled_data\human\6239.jpg,human
4996,4996,datasets/labeled_data\human\4996.jpg,human
1914,1914,datasets/labeled_data\animal human\1914.jpg,"animal,human"
1312,1312,datasets/labeled_data\animal\1312.jpg,animal
6495,6495,datasets/labeled_data\human terrain\6495.jpg,"human,terrain"
3216,3216,datasets/labeled_data\human\3216.jpg,human
40,40,datasets/labeled_data\animal\40.jpg,animal
5587,5587,datasets/labeled_data\human\5587.jpg,human
2601,2601,datasets/labeled_data\human\2601.jpg,human
7310,7310,datasets/labeled_data\terrain\7310.jpg,terrain
6727,6727,datasets/labeled_data\object\6727.jpg,object
3268,3268,datasets/labeled_data\human\3268.jpg,human
2615,2615,datasets/labeled_data\human\2615.jpg,human
4963,4963,datasets/labeled_data\human\4963.jpg,human
2641,2641,datasets/labeled_data\human\2641.jpg,human
6467,6467,datasets/labeled_data\human object\6467.jpg,"human,object"
3154,3154,datasets/labeled_data\human\3154.jpg,human
6677,6677,datasets/labeled_data\object\6677.jpg,object
920,920,datasets/labeled_data\animal\920.jpg,animal
6570,6570,datasets/labeled_data\human terrain\6570.jpg,"human,terrain"
1527,1527,datasets/labeled_data\animal\1527.jpg,animal
6976,6976,datasets/labeled_data\object\6976.jpg,object
1226,1226,datasets/labeled_data\animal\1226.jpg,animal
6441,6441,datasets/labeled_data\human object\6441.jpg,"human,object"
1724,1724,datasets/labeled_data\animal\1724.jpg,animal
3522,3522,datasets/labeled_data\human\3522.jpg,human
3966,3966,datasets/labeled_data\human\3966.jpg,human
3103,3103,datasets/labeled_data\human\3103.jpg,human
6132,6132,datasets/labeled_data\human\6132.jpg,human
14,14,datasets/labeled_data\animal\14.jpg,animal
3296,3296,datasets/labeled_data\human\3296.jpg,human
1345,1345,datasets/labeled_data\animal\1345.jpg,animal
6765,6765,datasets/labeled_data\object\6765.jpg,object
5811,5811,datasets/labeled_data\human\5811.jpg,human
3054,3054,datasets/labeled_data\human\3054.jpg,human
297,297,datasets/labeled_data\animal\297.jpg,animal
